GrTr 3-Way Gaze,Prob(L),Prob(R)
2.0,0.0006999059114605188,0.9993001222610474
2.0,0.0008730298723094165,0.9991269707679749
2.0,0.001031555701047182,0.9989684820175171
2.0,0.00072904845001176,0.9992709755897522
2.0,0.0010162044782191515,0.9989838004112244
2.0,0.0005342439981177449,0.9994657635688782
2.0,0.0009446599869988859,0.9990553259849548
2.0,0.0009871592046692967,0.99901282787323
2.0,0.0008706095395609736,0.9991293549537659
2.0,0.0006047470960766077,0.9993952512741089
2.0,0.0004475971800275147,0.9995524287223816
2.0,0.000591435469686985,0.9994086027145386
2.0,0.0004620916733983904,0.9995379447937012
2.0,0.0004250509082339704,0.9995749592781067
2.0,0.000287336646579206,0.9997126460075378
2.0,0.0005300129996612668,0.999470055103302
2.0,0.0004951577284373343,0.999504804611206
2.0,0.00042088079499080777,0.999579131603241
2.0,0.0006114245625212789,0.999388575553894
2.0,0.0005038876552134752,0.9994961023330688
2.0,0.0006164434598758817,0.9993835687637329
2.0,0.0006838723784312606,0.9993160963058472
2.0,0.0005018422962166369,0.9994981288909912
2.0,0.0003101639449596405,0.9996898174285889
2.0,0.00044274464016780257,0.9995571970939636
2.0,0.00026127349701710045,0.9997387528419495
2.0,0.000280610634945333,0.9997193217277527
2.0,0.0002268685057060793,0.9997730851173401
2.0,0.0003520200261846185,0.9996479749679565
2.0,0.2320569008588791,0.7679430842399597
2.0,0.08945859968662262,0.9105413556098938
2.0,0.026561502367258072,0.9734385013580322
2.0,0.002147365128621459,0.9978526830673218
2.0,0.0005004989798180759,0.9994994401931763
2.0,0.0004407242813613266,0.999559223651886
2.0,0.0002975839888677001,0.9997023940086365
2.0,0.0004915709141641855,0.9995083808898926
2.0,0.0006918496219441295,0.9993081092834473
2.0,0.0003840155550278723,0.9996159076690674
2.0,0.0003888999344781041,0.9996110796928406
2.0,0.00036053196527063847,0.9996395111083984
2.0,0.00024076059344224632,0.9997592568397522
2.0,0.00038471014704555273,0.9996153116226196
2.0,0.0002633269177749753,0.9997366070747375
1.0,0.10459676384925842,0.8954032063484192
1.0,0.08135392516851425,0.9186460375785828
1.0,0.046531107276678085,0.953468918800354
1.0,0.07154320925474167,0.9284567832946777
1.0,0.03698518127202988,0.9630147814750671
1.0,0.06459581106901169,0.9354041218757629
1.0,0.0461387038230896,0.9538612961769104
1.0,0.07326097041368484,0.9267390370368958
1.0,0.042637038975954056,0.9573630094528198
1.0,0.05058775842189789,0.9494122862815857
1.0,0.02980351634323597,0.9701964855194092
1.0,0.07215264439582825,0.9278473854064941
1.0,0.04395914450287819,0.9560407996177673
1.0,0.6404960751533508,0.3595038652420044
1.0,0.39918509125709534,0.600814938545227
1.0,0.33075717091560364,0.669242799282074
1.0,0.230605348944664,0.7693946361541748
1.0,0.13367624580860138,0.8663237690925598
1.0,0.3480859696865082,0.6519140005111694
1.0,0.05969705432653427,0.9403029084205627
1.0,0.11028853803873062,0.8897114396095276
1.0,0.04870254546403885,0.9512975215911865
1.0,0.08858971297740936,0.9114103317260742
1.0,0.06111611798405647,0.9388838410377502
1.0,0.05464407801628113,0.9453558921813965
1.0,0.10612218827009201,0.8938778042793274
1.0,0.10097181797027588,0.8990281820297241
1.0,0.0702531561255455,0.9297468066215515
1.0,0.05444661155343056,0.9455533623695374
1.0,0.08670873194932938,0.9132912755012512
1.0,0.028798921033740044,0.9712011218070984
1.0,0.03231336921453476,0.9676865935325623
1.0,0.07472575455904007,0.9252743124961853
1.0,0.05108862742781639,0.9489113688468933
1.0,0.026521733030676842,0.9734782576560974
1.0,0.05189570039510727,0.9481043219566345
1.0,0.034565627574920654,0.9654343724250793
1.0,0.03693351522088051,0.9630665183067322
2.0,0.0003626562829595059,0.9996373653411865
2.0,0.00039752048905938864,0.9996024966239929
2.0,0.00027988682268187404,0.99972003698349
2.0,0.00025249156169593334,0.9997474551200867
2.0,0.00030799550586380064,0.9996920824050903
2.0,0.0002952196227852255,0.9997047781944275
2.0,0.011149868369102478,0.9888500571250916
2.0,0.1039474755525589,0.8960525393486023
2.0,0.0074534788727760315,0.9925464987754822
2.0,0.0014236043207347393,0.9985764026641846
2.0,0.001000983058474958,0.9989990592002869
2.0,0.0009663909440860152,0.9990335702896118
2.0,0.0004308143106754869,0.9995692372322083
2.0,0.000709646032191813,0.9992903470993042
2.0,0.0005947225145064294,0.9994052648544312
2.0,0.0009225808898918331,0.9990774393081665
2.0,0.0005521911662071943,0.999447762966156
2.0,0.000379452743800357,0.9996205568313599
2.0,0.00042928988113999367,0.9995706677436829
2.0,0.0004957563360221684,0.9995042085647583
2.0,0.0003118014719802886,0.9996882677078247
2.0,0.00049465341726318,0.9995052814483643
2.0,0.0003324444987811148,0.9996675252914429
2.0,0.00020880938973277807,0.9997912049293518
2.0,0.0003243721148464829,0.9996756315231323
2.0,0.00030033272923901677,0.9996997117996216
2.0,0.0003360329137649387,0.9996639490127563
2.0,0.0004642369458451867,0.9995357990264893
2.0,0.0003057392605114728,0.9996942281723022
2.0,0.0003280824748799205,0.9996719360351562
2.0,0.00037732088821940124,0.9996227025985718
2.0,0.000343425665050745,0.9996565580368042
2.0,0.00021481746807694435,0.9997852444648743
2.0,0.00033792995964176953,0.9996620416641235
2.0,0.0004702460137195885,0.9995297193527222
2.0,0.00041923849494196475,0.9995808005332947
2.0,0.0004877594765275717,0.9995121955871582
2.0,0.0003512177208904177,0.9996488094329834
2.0,0.0003040167794097215,0.9996960163116455
2.0,0.00038415673770941794,0.9996157884597778
2.0,0.018619012087583542,0.9813809394836426
2.0,0.07346157729625702,0.9265384078025818
2.0,0.15919096767902374,0.8408090472221375
2.0,0.045366231352090836,0.9546338319778442
2.0,0.004325759597122669,0.995674192905426
2.0,0.001454040640965104,0.9985460042953491
2.0,0.0014133454533293843,0.9985866546630859
2.0,0.0008671171381138265,0.9991329312324524
2.0,0.0003346264420542866,0.999665379524231
2.0,0.00047778370208106935,0.9995222091674805
2.0,0.0003894421679433435,0.9996106028556824
2.0,0.0004420614568516612,0.9995579123497009
2.0,0.00039433498750440776,0.9996057152748108
2.0,0.0003486723580863327,0.999651312828064
2.0,0.00028366016340442,0.9997163414955139
2.0,0.0003378394467290491,0.9996621608734131
2.0,0.00031914026476442814,0.9996808767318726
2.0,0.0002936641685664654,0.9997063279151917
2.0,0.0003119037428405136,0.9996881484985352
2.0,0.0003399378329049796,0.9996600151062012
2.0,0.0003754028002731502,0.9996246099472046
2.0,0.00041345812496729195,0.9995865225791931
2.0,0.0003197969344910234,0.9996801614761353
2.0,0.0004896132159046829,0.9995104074478149
2.0,0.0004945056280121207,0.9995055198669434
2.0,0.00037458096630871296,0.9996254444122314
0.0,0.9917578101158142,0.008242188021540642
0.0,0.9791973233222961,0.020802751183509827
0.0,0.973564088344574,0.02643592469394207
0.0,0.9805188179016113,0.01948116347193718
0.0,0.974506676197052,0.025493374094367027
0.0,0.9768149256706238,0.02318505011498928
0.0,0.9633400440216064,0.03665994107723236
0.0,0.9812226891517639,0.01877734810113907
0.0,0.962001621723175,0.03799832612276077
0.0,0.9708585143089294,0.02914145216345787
0.0,0.9674301147460938,0.03256983682513237
0.0,0.9649707078933716,0.03502935171127319
0.0,0.9578078985214233,0.04219210147857666
0.0,0.9775492548942566,0.022450720891356468
0.0,0.985148012638092,0.014852028340101242
0.0,0.9887231588363647,0.011276817880570889
0.0,0.9933692812919617,0.0066307587549090385
0.0,0.9880863428115845,0.011913629248738289
0.0,0.992751955986023,0.007248071487993002
0.0,0.9788565635681152,0.021143412217497826
0.0,0.9900644421577454,0.009935593232512474
0.0,0.5292352437973022,0.47076478600502014
0.0,0.5926669239997864,0.407333105802536
0.0,0.9778574705123901,0.02214248850941658
0.0,0.9787105917930603,0.02128942683339119
0.0,0.9605981707572937,0.03940187394618988
0.0,0.8742292523384094,0.12577077746391296
0.0,0.8118329048156738,0.1881670206785202
0.0,0.9401010274887085,0.0598989799618721
0.0,0.8878159523010254,0.1121840626001358
0.0,0.9777759909629822,0.0222240649163723
0.0,0.9508023858070374,0.049197614192962646
0.0,0.948240339756012,0.051759686321020126
0.0,0.9639536142349243,0.03604641556739807
0.0,0.9724997878074646,0.027500197291374207
0.0,0.973259449005127,0.026740511879324913
0.0,0.9610224366188049,0.038977596908807755
0.0,0.9645999670028687,0.035399969667196274
0.0,0.8991826772689819,0.10081738233566284
0.0,0.6702420711517334,0.3297578692436218
0.0,0.35758987069129944,0.6424100995063782
0.0,0.4147007167339325,0.5852993130683899
0.0,0.8916130661964417,0.10838694125413895
0.0,0.9921969175338745,0.007803130894899368
0.0,0.9581993818283081,0.04180064797401428
0.0,0.9164326190948486,0.08356742560863495
0.0,0.9640461206436157,0.0359538234770298
0.0,0.9622495770454407,0.03775037080049515
0.0,0.9051773548126221,0.09482268989086151
0.0,0.9487136602401733,0.05128628760576248
0.0,0.9184154272079468,0.08158458024263382
0.0,0.8793306946754456,0.12066932767629623
0.0,0.8692474365234375,0.13075251877307892
0.0,0.8455247282981873,0.15447524189949036
0.0,0.8838313817977905,0.11616863310337067
0.0,0.9018003344535828,0.09819969534873962
0.0,0.9012259244918823,0.09877409785985947
0.0,0.9068096876144409,0.09319035708904266
0.0,0.9435467720031738,0.056453216820955276
0.0,0.9344675540924072,0.0655323788523674
0.0,0.9326080679893494,0.06739191710948944
0.0,0.925688624382019,0.07431138306856155
0.0,0.9614593386650085,0.038540586829185486
0.0,0.963405966758728,0.036594048142433167
0.0,0.8839471340179443,0.11605289578437805
0.0,0.9435390830039978,0.056460902094841
0.0,0.9209268093109131,0.07907319813966751
1.0,0.14979256689548492,0.8502073884010315
1.0,0.1277625411748886,0.872237503528595
1.0,0.11562619358301163,0.8843737840652466
1.0,0.07818599045276642,0.9218140244483948
1.0,0.12345069646835327,0.876549243927002
1.0,0.055046308785676956,0.9449536800384521
1.0,0.05143782123923302,0.9485622048377991
1.0,0.058979131281375885,0.9410208463668823
1.0,0.06417766958475113,0.9358223080635071
1.0,0.11775558441877365,0.882244348526001
1.0,0.04701891168951988,0.9529810547828674
1.0,0.08110887557268143,0.918891191482544
1.0,0.12431657314300537,0.8756834864616394
1.0,0.08983517438173294,0.9101648330688477
1.0,0.07182489335536957,0.9281750917434692
1.0,0.10049854964017868,0.899501383304596
1.0,0.07038027793169022,0.9296197891235352
1.0,0.07488630712032318,0.9251136779785156
1.0,0.1504836529493332,0.8495163917541504
1.0,0.08513735234737396,0.9148626327514648
1.0,0.13496555387973785,0.8650345206260681
1.0,0.0785796046257019,0.9214204549789429
1.0,0.18646828830242157,0.813531756401062
1.0,0.13128358125686646,0.8687164187431335
1.0,0.06571866571903229,0.9342814087867737
1.0,0.12913024425506592,0.8708698153495789
1.0,0.11564847081899643,0.8843514919281006
1.0,0.06453726440668106,0.9354627728462219
1.0,0.1353883445262909,0.8646116256713867
1.0,0.15323947370052338,0.8467605113983154
1.0,0.12655912339687347,0.8734408617019653
1.0,0.07474466413259506,0.925255298614502
1.0,0.10132506489753723,0.8986749649047852
1.0,0.15885138511657715,0.8411486148834229
1.0,0.12675246596336365,0.8732475638389587
1.0,0.15409435331821442,0.8459056615829468
1.0,0.1343843936920166,0.8656156063079834
1.0,0.06806488335132599,0.9319351315498352
2.0,0.00031928878161124885,0.999680757522583
2.0,0.0003975663858000189,0.9996024966239929
2.0,0.00033445804729126394,0.9996654987335205
2.0,0.0007423461647704244,0.9992576241493225
2.0,0.0004439821350388229,0.9995560050010681
2.0,0.0002900231338571757,0.9997099041938782
2.0,0.00046185258543118834,0.9995381832122803
2.0,0.0003623709490057081,0.9996376037597656
2.0,0.0003991136036347598,0.9996009469032288
2.0,0.00043057187576778233,0.9995694756507874
2.0,0.00035292305983603,0.9996470212936401
2.0,0.0003873793757520616,0.9996126294136047
2.0,0.0002926384040620178,0.9997072815895081
2.0,0.056065406650304794,0.9439346194267273
2.0,0.06000170111656189,0.9399983286857605
2.0,0.008421988226473331,0.9915779829025269
2.0,0.0006961002945899963,0.999303936958313
2.0,0.0005483206477947533,0.9994516968727112
2.0,0.0006472501554526389,0.999352753162384
2.0,0.0005030729807913303,0.9994969367980957
2.0,0.0002383646060479805,0.9997616410255432
2.0,0.0005998035776428878,0.9994001388549805
2.0,0.0005661218892782927,0.9994338154792786
2.0,0.00036861441913060844,0.999631404876709
2.0,0.00041031098226085305,0.999589741230011
2.0,0.00042259966721758246,0.9995773434638977
2.0,0.00033842306584119797,0.9996615648269653
2.0,0.00047040428034961224,0.9995296001434326
2.0,0.00046131311682984233,0.9995386600494385
2.0,0.0006801195559091866,0.9993199110031128
2.0,0.0003918344445992261,0.9996082186698914
2.0,0.00033860866096802056,0.9996614456176758
2.0,0.0003372047212906182,0.9996627569198608
2.0,0.0004804492346011102,0.9995195865631104
2.0,0.00033292750595137477,0.9996670484542847
2.0,0.00048488215543329716,0.999515175819397
2.0,0.00040779562550596893,0.9995922446250916
2.0,0.0003669162979349494,0.9996330738067627
2.0,0.0003683383110910654,0.9996316432952881
2.0,0.00016412520199082792,0.9998358488082886
2.0,0.00024576846044510603,0.9997542500495911
2.0,0.00018002543947659433,0.9998200535774231
2.0,0.0002926663146354258,0.9997072815895081
2.0,0.00026940566021949053,0.9997305274009705
2.0,0.00025982974329963326,0.9997401833534241
2.0,0.0003429779608268291,0.9996570348739624
2.0,0.00027310644509270787,0.9997268319129944
2.0,0.0002803429961204529,0.9997196793556213
2.0,0.0002851210592780262,0.9997149109840393
2.0,0.000242164489463903,0.9997578263282776
2.0,0.000542564201168716,0.9994574189186096
2.0,0.00047005288070067763,0.9995299577713013
2.0,0.0005708959652110934,0.9994290471076965
2.0,0.00043974482105113566,0.9995602965354919
2.0,0.0007823917549103498,0.9992176294326782
2.0,0.00046975904842838645,0.9995303153991699
2.0,0.000708944455254823,0.9992910623550415
2.0,0.00045628854422830045,0.9995437264442444
2.0,0.0004095020703971386,0.9995904564857483
2.0,0.0006320338579826057,0.9993680119514465
2.0,0.0004242356226313859,0.9995757937431335
2.0,0.00035995771759189665,0.9996399879455566
2.0,0.0005958970286883414,0.9994040727615356
2.0,0.0007379343151114881,0.9992620348930359
2.0,0.00043235483462922275,0.9995676875114441
2.0,0.000345764885423705,0.9996542930603027
0.0,0.9937293529510498,0.006270645186305046
0.0,0.9934105277061462,0.006589443888515234
0.0,0.9904307723045349,0.009569164365530014
0.0,0.9899787902832031,0.010021241381764412
0.0,0.9833707809448242,0.016629258170723915
0.0,0.9871475100517273,0.012852484360337257
0.0,0.9842252731323242,0.015774741768836975
0.0,0.9814024567604065,0.018597520887851715
0.0,0.9836370348930359,0.016362983733415604
0.0,0.98527991771698,0.014720105566084385
0.0,0.9828827977180481,0.017117241397500038
0.0,0.9831669926643372,0.016833042725920677
0.0,0.9911659359931946,0.00883412268012762
0.0,0.9888043999671936,0.011195615865290165
0.0,0.9862158298492432,0.013784118928015232
0.0,0.9815822839736938,0.018417714163661003
0.0,0.9895552396774292,0.010444779880344868
0.0,0.9925894737243652,0.007410537917166948
0.0,0.9887977242469788,0.011202291585505009
0.0,0.9770312905311584,0.022968655452132225
0.0,0.9748135805130005,0.02518644370138645
0.0,0.9792214035987854,0.020778559148311615
0.0,0.9898003935813904,0.010199551470577717
0.0,0.9830085635185242,0.01699136011302471
0.0,0.9814930558204651,0.018506987020373344
0.0,0.9869962930679321,0.013003704138100147
0.0,0.9766305685043335,0.023369448259472847
0.0,0.9770695567131042,0.022930437698960304
0.0,0.9789421558380127,0.021057922393083572
0.0,0.9935697317123413,0.006430206820368767
0.0,0.9807919859886169,0.019207946956157684
0.0,0.9827591180801392,0.01724080555140972
0.0,0.9858235120773315,0.014176415279507637
0.0,0.9797673225402832,0.020232681185007095
0.0,0.9884725213050842,0.01152744796127081
0.0,0.9920622110366821,0.007937840186059475
0.0,0.9838696122169495,0.016130419448018074
0.0,0.9611700773239136,0.03882990777492523
0.0,0.9681077599525452,0.0318923182785511
0.0,0.9770628213882446,0.022937163710594177
0.0,0.9736117720603943,0.026388201862573624
0.0,0.9684297442436218,0.03157028555870056
0.0,0.9660370945930481,0.0339629203081131
0.0,0.9427658319473267,0.05723417177796364
0.0,0.9618868231773376,0.038113243877887726
0.0,0.9732980728149414,0.026701930910348892
0.0,0.970939576625824,0.0290604829788208
0.0,0.9536033272743225,0.04639672487974167
0.0,0.9743401408195496,0.02565985545516014
0.0,0.9761833548545837,0.023816697299480438
0.0,0.9343932867050171,0.0656067505478859
0.0,0.9321205019950867,0.06787947565317154
0.0,0.9449024796485901,0.055097486823797226
0.0,0.9693668484687805,0.0306331105530262
0.0,0.9603529572486877,0.03964710235595703
